date,Open,High,Low,Close,Adj Close,Volume,,Label
05-06-2023,182.630005,184.949997,178.039993,179.580002,178.631332,121946500,,0
06-06-2023,179.970001,180.119995,177.429993,179.210007,178.26329,64848400,,0
07-06-2023,178.440002,181.210007,177.320007,177.820007,176.880646,61944600,,0
08-06-2023,177.899994,180.839996,177.460007,180.570007,179.616119,50214900,,1
09-06-2023,181.5,182.229996,180.630005,180.960007,180.004028,48870700,,0
12-06-2023,181.270004,183.889999,180.970001,183.789993,182.819092,54274900,,1
13-06-2023,182.800003,184.149994,182.440002,183.309998,182.341629,54929100,,1
14-06-2023,183.369995,184.389999,182.020004,183.949997,182.978256,57462900,,1
15-06-2023,183.960007,186.520004,183.779999,186.009995,185.027359,65433200,,1
16-06-2023,186.729996,186.990005,184.270004,184.919998,183.943115,101235600,,0
20-06-2023,184.410004,186.100006,184.410004,185.009995,184.032639,49799100,,1
21-06-2023,184.899994,185.410004,182.589996,183.960007,182.988205,49515700,,0
22-06-2023,183.740005,187.050003,183.669998,187,186.012131,51245300,,1
23-06-2023,185.550003,187.559998,185.009995,186.679993,185.693832,53079300,,1
26-06-2023,186.830002,188.050003,185.229996,185.270004,184.29126,48088700,,0
27-06-2023,185.889999,188.389999,185.669998,188.059998,187.066528,50730800,,1
28-06-2023,187.929993,189.899994,187.600006,189.25,188.250244,51216800,,1
29-06-2023,189.080002,190.070007,188.940002,189.589996,188.588455,46347300,,1
30-06-2023,191.630005,194.479996,191.259995,193.970001,192.945328,85069600,,1
03-07-2023,193.779999,193.880005,191.759995,192.460007,191.443314,31458200,,0
05-07-2023,191.570007,192.979996,190.619995,191.330002,190.31926,46920300,,0
06-07-2023,189.839996,192.020004,189.199997,191.809998,190.796722,45094300,,1
07-07-2023,191.410004,192.669998,190.240005,190.679993,189.672684,46778000,,0
10-07-2023,189.259995,189.990005,187.039993,188.610001,187.613632,59922200,,0
11-07-2023,189.160004,189.300003,186.600006,188.080002,187.086441,46638100,,0
12-07-2023,189.679993,191.699997,188.470001,189.770004,188.767502,60750200,,1
13-07-2023,190.5,191.190002,189.779999,190.539993,189.533417,41342300,,1
14-07-2023,190.229996,191.179993,189.630005,190.690002,189.682648,41573900,,1
17-07-2023,191.899994,194.320007,191.809998,193.990005,192.96521,50520200,,1
18-07-2023,193.350006,194.330002,192.419998,193.729996,192.706589,48353800,,1
19-07-2023,193.100006,198.229996,192.649994,195.100006,194.069351,80507300,,1
20-07-2023,195.089996,196.470001,192.5,193.130005,192.109756,59581200,,0
21-07-2023,194.100006,194.970001,191.229996,191.940002,190.926041,71917800,,0
24-07-2023,193.410004,194.910004,192.25,192.75,191.731766,45377800,,0
25-07-2023,193.330002,194.440002,192.919998,193.619995,192.597153,37283200,,1
26-07-2023,193.669998,195.639999,193.320007,194.5,193.472504,47471900,,1
27-07-2023,196.020004,197.199997,192.550003,193.220001,192.19928,47460200,,0
28-07-2023,194.669998,196.630005,194.139999,195.830002,194.795502,48291400,,1
31-07-2023,196.059998,196.490005,195.259995,196.449997,195.412216,38824100,,1
01-08-2023,196.240005,196.729996,195.279999,195.610001,194.57666,35175100,,0
02-08-2023,195.039993,195.179993,191.850006,192.580002,191.562668,50389300,,0
03-08-2023,191.570007,192.369995,190.690002,191.169998,190.16011,61235200,,0
04-08-2023,185.520004,187.380005,181.919998,181.990005,181.02861,115799700,,0
07-08-2023,182.130005,183.130005,177.350006,178.850006,177.905197,97576100,,0
08-08-2023,179.690002,180.270004,177.580002,179.800003,178.850174,67823000,,1
09-08-2023,180.869995,180.929993,177.009995,178.190002,177.248688,60378500,,0
10-08-2023,179.479996,180.75,177.600006,177.970001,177.029846,54686900,,0
11-08-2023,177.320007,178.619995,176.550003,177.789993,177.0896,51988100,,1
14-08-2023,177.970001,179.690002,177.309998,179.460007,178.753052,43675600,,1
15-08-2023,178.880005,179.479996,177.050003,177.449997,176.750946,43622600,,0
16-08-2023,177.130005,178.539993,176.5,176.570007,175.87442,46964900,,0
17-08-2023,177.139999,177.509995,173.479996,174,173.314545,66062900,,0
18-08-2023,172.300003,175.100006,171.960007,174.490005,173.802628,61114200,,1
21-08-2023,175.070007,176.130005,173.740005,175.839996,175.147278,46311900,,1
22-08-2023,177.059998,177.679993,176.25,177.229996,176.531815,42084200,,1
23-08-2023,178.520004,181.550003,178.330002,181.119995,180.406494,52722800,,1
24-08-2023,180.669998,181.100006,176.009995,176.380005,175.685165,54945800,,0
25-08-2023,177.380005,179.149994,175.820007,178.610001,177.906387,51449600,,1
28-08-2023,180.089996,180.589996,178.550003,180.190002,179.480164,43820700,,1
29-08-2023,179.699997,184.899994,179.5,184.119995,183.394653,53003900,,1
30-08-2023,184.940002,187.850006,184.740005,187.649994,186.910767,60813900,,1
31-08-2023,187.839996,189.119995,187.479996,187.869995,187.129883,60794500,,1
01-09-2023,189.490005,189.919998,188.279999,189.460007,188.713623,45732600,,0
05-09-2023,188.279999,189.979996,187.610001,189.699997,188.952682,45280000,,1
06-09-2023,188.399994,188.850006,181.470001,182.910004,182.189423,81755800,,0
07-09-2023,175.179993,178.210007,173.539993,177.559998,176.860504,112488800,,1
08-09-2023,178.350006,180.240005,177.789993,178.179993,177.478058,65551300,,0
11-09-2023,180.070007,180.300003,177.339996,179.360001,178.653427,58953100,,0
12-09-2023,179.490005,180.130005,174.820007,176.300003,175.605484,90370200,,0
13-09-2023,176.509995,177.300003,173.979996,174.210007,173.523712,84267900,,0
14-09-2023,174,176.100006,173.580002,175.740005,175.047684,60895800,,1
15-09-2023,176.479996,176.5,173.820007,175.009995,174.320557,109205100,,0
18-09-2023,176.479996,179.380005,176.169998,177.970001,177.268906,67257600,,1
19-09-2023,177.520004,179.630005,177.130005,179.070007,178.364563,51826900,,1
20-09-2023,179.259995,179.699997,175.399994,175.490005,174.79866,58436200,,0
21-09-2023,174.550003,176.300003,173.860001,173.929993,173.244797,63047900,,0
22-09-2023,174.669998,177.080002,174.050003,174.789993,174.101425,56725400,,1
25-09-2023,174.199997,176.970001,174.149994,176.080002,175.386353,46172700,,1
26-09-2023,174.820007,175.199997,171.660004,171.960007,171.282578,64588900,,0
27-09-2023,172.619995,173.039993,169.050003,170.429993,169.758591,66921800,,0
28-09-2023,169.339996,172.029999,167.619995,170.690002,170.017578,56294400,,1
29-09-2023,172.020004,173.070007,170.339996,171.210007,170.535538,51814200,,0
02-10-2023,171.220001,174.300003,170.929993,173.75,173.065506,52164500,,1
03-10-2023,172.259995,173.630005,170.820007,172.399994,171.720825,49594600,,1
04-10-2023,171.089996,174.210007,170.970001,173.660004,172.975876,53020300,,1
05-10-2023,173.789993,175.449997,172.679993,174.910004,174.220963,48527900,,1
06-10-2023,173.800003,177.990005,173.179993,177.490005,176.790787,57224100,,1
09-10-2023,176.809998,179.050003,175.800003,178.990005,178.284882,42390800,,1
10-10-2023,178.100006,179.720001,177.949997,178.389999,177.687241,43698000,,1
11-10-2023,178.199997,179.850006,177.600006,179.800003,179.09169,47551100,,1
12-10-2023,180.070007,182.339996,179.039993,180.710007,179.998108,56743100,,1
13-10-2023,181.419998,181.929993,178.139999,178.850006,178.145447,51427100,,0
16-10-2023,176.75,179.080002,176.509995,178.720001,178.01593,52517000,,1
17-10-2023,176.649994,178.419998,174.800003,177.149994,176.452118,57549400,,1
18-10-2023,175.580002,177.580002,175.110001,175.839996,175.147278,54764400,,1
19-10-2023,176.039993,177.839996,175.190002,175.460007,174.768799,59302900,,0
20-10-2023,175.309998,175.419998,172.639999,172.880005,172.198944,64189300,,0
23-10-2023,170.910004,174.009995,169.929993,173,172.318481,55980100,,1
24-10-2023,173.050003,173.669998,171.449997,173.440002,172.756744,43816600,,1
25-10-2023,171.880005,173.059998,170.649994,171.100006,170.425964,57157000,,0
26-10-2023,170.369995,171.380005,165.669998,166.889999,166.232544,70625300,,0
27-10-2023,166.910004,168.960007,166.830002,168.220001,167.557297,58499100,,1
30-10-2023,169.020004,171.169998,168.869995,170.289993,169.619141,51131000,,1
31-10-2023,169.350006,170.899994,167.899994,170.770004,170.09726,44846000,,1
01-11-2023,171,174.229996,170.119995,173.970001,173.284653,56934900,,1
02-11-2023,175.520004,177.779999,175.460007,177.570007,176.870468,77334800,,1
03-11-2023,174.240005,176.820007,173.350006,176.649994,175.954071,79763700,,1
06-11-2023,176.380005,179.429993,176.210007,179.229996,178.523926,63841300,,1
07-11-2023,179.179993,182.440002,178.970001,181.820007,181.103729,70530000,,1
08-11-2023,182.350006,183.449997,181.589996,182.889999,182.16951,49340300,,1
09-11-2023,182.960007,184.119995,181.809998,182.410004,181.691391,53763500,,0
10-11-2023,183.970001,186.570007,183.529999,186.399994,185.910278,66133400,,1
13-11-2023,185.820007,186.029999,184.210007,184.800003,184.314499,43627500,,0
14-11-2023,187.699997,188.110001,186.300003,187.440002,186.947556,60108400,,0
15-11-2023,187.850006,189.5,187.779999,188.009995,187.516052,53790500,,1
16-11-2023,189.570007,190.960007,188.649994,189.710007,189.211609,54412900,,1
17-11-2023,190.25,190.380005,188.570007,189.690002,189.19165,50922700,,0
20-11-2023,189.889999,191.910004,189.880005,191.449997,190.947021,46505100,,1
21-11-2023,191.410004,191.520004,189.740005,190.639999,190.13916,38134500,,0
22-11-2023,191.490005,192.929993,190.830002,191.309998,190.807388,39617700,,0
24-11-2023,190.869995,190.899994,189.25,189.970001,189.470917,24048300,,0
27-11-2023,189.919998,190.669998,188.899994,189.789993,189.291382,40552600,,0
28-11-2023,189.779999,191.080002,189.399994,190.399994,189.89978,38415400,,1
29-11-2023,190.899994,192.089996,188.970001,189.369995,188.872482,43014200,,0
30-11-2023,189.839996,190.320007,188.190002,189.949997,189.450958,48794400,,1
01-12-2023,190.330002,191.559998,189.229996,191.240005,190.737579,45679300,,1
04-12-2023,189.979996,190.050003,187.449997,189.429993,188.932327,43389500,,0
05-12-2023,190.210007,194.399994,190.179993,193.419998,192.91185,66628400,,1
06-12-2023,194.449997,194.759995,192.110001,192.320007,191.814758,41089700,,0
07-12-2023,193.630005,195,193.589996,194.270004,193.759628,47477700,,1
08-12-2023,194.199997,195.990005,193.669998,195.710007,195.195831,53377300,,1
11-12-2023,193.110001,193.490005,191.419998,193.179993,192.67247,60943700,,1
12-12-2023,193.080002,194.720001,191.720001,194.710007,194.198471,52696900,,1
13-12-2023,195.089996,198,194.850006,197.960007,197.439926,70404200,,1
14-12-2023,198.020004,199.619995,196.160004,198.110001,197.589523,66831600,,1
15-12-2023,197.529999,198.399994,197,197.570007,197.050949,128256700,,1
18-12-2023,196.089996,196.630005,194.389999,195.889999,195.375351,55751900,,0
19-12-2023,196.160004,196.949997,195.889999,196.940002,196.422607,40714100,,1
20-12-2023,196.899994,197.679993,194.830002,194.830002,194.318146,52242800,,0
21-12-2023,196.100006,197.080002,193.5,194.679993,194.168518,46482500,,0
22-12-2023,195.179993,195.410004,192.970001,193.600006,193.091385,37122800,,0
26-12-2023,193.610001,193.889999,192.830002,193.050003,192.542831,28919300,,0
27-12-2023,192.490005,193.5,191.089996,193.149994,192.642548,48087700,,1
28-12-2023,194.139999,194.660004,193.169998,193.580002,193.071426,34049900,,0
29-12-2023,193.899994,194.399994,191.729996,192.529999,192.024185,42628800,,0
02-01-2024,187.149994,188.440002,183.889999,185.639999,185.152283,82488700,,0
03-01-2024,184.220001,185.880005,183.429993,184.25,183.765945,58414500,,1
04-01-2024,182.149994,183.089996,180.880005,181.910004,181.432098,71983600,,0
05-01-2024,181.990005,182.759995,180.169998,181.179993,180.703995,62303300,,0
08-01-2024,182.089996,185.600006,181.5,185.559998,185.072495,59144500,,1
09-01-2024,183.919998,185.149994,182.729996,185.139999,184.653595,42841800,,1
10-01-2024,184.350006,186.399994,183.919998,186.190002,185.700836,46792900,,1
11-01-2024,186.539993,187.050003,183.619995,185.589996,185.102417,49128400,,0
12-01-2024,186.059998,186.740005,185.190002,185.919998,185.431549,40444700,,0
16-01-2024,182.160004,184.259995,180.929993,183.630005,183.147568,65603000,,1
17-01-2024,181.270004,182.929993,180.300003,182.679993,182.200058,47317400,,1
18-01-2024,186.089996,189.139999,185.830002,188.630005,188.134445,78005800,,1
19-01-2024,189.330002,191.949997,188.820007,191.559998,191.056732,68741000,,1
22-01-2024,192.300003,195.330002,192.259995,193.889999,193.3806,60133900,,1
23-01-2024,195.020004,195.75,193.830002,195.179993,194.667221,42355600,,1
24-01-2024,195.419998,196.380005,194.339996,194.5,193.988998,53631300,,0
25-01-2024,195.220001,196.270004,193.110001,194.169998,193.659882,54822100,,0
26-01-2024,194.270004,194.759995,191.940002,192.419998,191.914474,44594000,,0
29-01-2024,192.009995,192.199997,189.580002,191.729996,191.226288,47145600,,0
30-01-2024,190.940002,191.800003,187.470001,188.039993,187.545975,55859400,,0
31-01-2024,187.039993,187.100006,184.350006,184.399994,183.915543,55467800,,0
01-02-2024,183.990005,186.949997,183.820007,186.860001,186.369095,64885400,,1
02-02-2024,179.860001,187.330002,179.25,185.850006,185.36174,102518000,,1
05-02-2024,188.149994,189.25,185.839996,187.679993,187.18692,69668800,,0
06-02-2024,186.860001,189.309998,186.770004,189.300003,188.802673,43490800,,1
07-02-2024,190.639999,191.050003,188.610001,189.410004,188.912399,53439000,,0
08-02-2024,189.389999,189.539993,187.350006,188.320007,187.825256,40962000,,0
09-02-2024,188.649994,189.990005,188,188.850006,188.594208,45155200,,1
12-02-2024,188.419998,188.669998,186.789993,187.149994,186.8965,41781900,,0
13-02-2024,185.770004,186.210007,183.509995,185.039993,184.789352,56529500,,0
14-02-2024,185.320007,185.529999,182.440002,184.149994,183.900558,54630500,,0
15-02-2024,183.550003,184.490005,181.350006,183.860001,183.610962,65434500,,1
16-02-2024,183.419998,184.850006,181.669998,182.309998,182.063049,49701400,,0
20-02-2024,181.789993,182.429993,180,181.559998,181.314072,53665600,,0
21-02-2024,181.940002,182.889999,180.660004,182.320007,182.073059,41529700,,1
22-02-2024,183.479996,184.960007,182.460007,184.369995,184.12027,52292200,,1
23-02-2024,185.009995,185.039993,182.229996,182.520004,182.272781,45119700,,0
26-02-2024,182.240005,182.759995,180.649994,181.160004,180.914627,40867400,,0
27-02-2024,181.100006,183.919998,179.559998,182.630005,182.382629,54318900,,1
28-02-2024,182.509995,183.119995,180.130005,181.419998,181.174255,48953900,,0
29-02-2024,181.270004,182.570007,179.529999,180.75,180.505173,136682600,,0
01-03-2024,179.550003,180.529999,177.380005,179.660004,179.416656,73488000,,1
04-03-2024,176.149994,176.899994,173.789993,175.100006,174.862823,81510100,,0
05-03-2024,170.759995,172.039993,169.619995,170.119995,169.889572,95132400,,0
06-03-2024,171.059998,171.240005,168.679993,169.119995,168.890915,68587700,,0
07-03-2024,169.149994,170.729996,168.490005,169,168.771088,71765100,,0
08-03-2024,169,173.699997,168.940002,170.729996,170.498734,76114600,,1
11-03-2024,172.940002,174.380005,172.050003,172.75,172.516006,60139500,,0
12-03-2024,173.149994,174.029999,171.009995,173.229996,172.995346,59825400,,1
13-03-2024,172.770004,173.190002,170.759995,171.130005,170.898209,52488700,,0
14-03-2024,172.910004,174.309998,172.050003,173,172.765671,72913500,,1
15-03-2024,171.169998,172.619995,170.289993,172.619995,172.386185,121664700,,1
18-03-2024,175.570007,177.710007,173.520004,173.720001,173.484695,75604200,,0
19-03-2024,174.339996,176.610001,173.029999,176.080002,175.841492,55215200,,1
20-03-2024,175.720001,178.669998,175.089996,178.669998,178.427994,53423100,,1
21-03-2024,177.050003,177.490005,170.839996,171.369995,171.137878,106181300,,0
22-03-2024,171.759995,173.050003,170.059998,172.279999,172.046646,71106600,,1
25-03-2024,170.570007,171.940002,169.449997,170.850006,170.618591,54288300,,1
26-03-2024,170,171.419998,169.580002,169.710007,169.480133,57388400,,0
27-03-2024,170.410004,173.600006,170.110001,173.309998,173.075241,60273300,,1
28-03-2024,171.75,172.229996,170.509995,171.479996,171.247726,65672700,,0
01-04-2024,171.190002,171.25,169.479996,170.029999,169.799698,46240500,,0
02-04-2024,169.080002,169.339996,168.229996,168.839996,168.611298,49329500,,0
03-04-2024,168.789993,170.679993,168.580002,169.649994,169.420197,47691700,,1
04-04-2024,170.289993,171.919998,168.820007,168.820007,168.591339,53704400,,0
05-04-2024,169.589996,170.389999,168.949997,169.580002,169.350296,42055200,,0
08-04-2024,169.029999,169.199997,168.240005,168.449997,168.221832,37425500,,0
09-04-2024,168.699997,170.080002,168.350006,169.669998,169.44017,42451200,,1
10-04-2024,168.800003,169.089996,167.110001,167.779999,167.552734,49709300,,0
11-04-2024,168.339996,175.460007,168.160004,175.039993,174.802902,91070300,,1
12-04-2024,174.259995,178.360001,174.210007,176.550003,176.310867,101593300,,1
15-04-2024,175.360001,176.630005,172.5,172.690002,172.456085,73531800,,0
